Date,Open,High,Low,Close,Volume
2024-12-26 00:00:00,194.136,195.7257,193.365,194.5837,12057210.0
2024-12-27 00:00:00,193.9371,194.3051,189.6594,191.7584,18891362.0
2024-12-30 00:00:00,188.8138,191.5495,188.1374,190.2463,14264659.0
2024-12-31 00:00:00,190.0822,190.9626,187.5305,188.3164,17466919.0
2025-01-02 00:00:00,189.6594,191.0024,186.5258,188.4457,20370828.0
2025-01-03 00:00:00,190.3757,192.2061,188.9879,190.7935,18596159.0
2025-01-06 00:00:00,192.9721,197.1923,192.8428,195.8471,29563638.0
2025-01-07 00:00:00,196.0858,199.9556,193.5889,194.4743,26487244.0
2025-01-08 00:00:00,191.5694,195.2701,191.3804,192.9423,24864766.0
2025-01-10 00:00:00,193.2855,195.4989,189.3212,191.0422,26665206.0
2025-01-13 00:00:00,189.0824,190.1867,186.3865,190.0175,21823699.0
2025-01-14 00:00:00,190.2463,190.9825,187.3298,188.6745,17174854.0
2025-01-15 00:00:00,192.0867,195.3397,190.8631,194.5339,21775969.0
2025-01-16 00:00:00,193.1313,194.4643,191.8082,191.9077,17815432.0
2025-01-17 00:00:00,195.5089,196.2052,192.7433,194.9816,27735089.0
2025-01-21 00:00:00,198.0357,201.2389,196.8419,197.021,29971292.0
2025-01-22 00:00:00,198.0257,199.4383,196.5037,197.3393,26200617.0
2025-01-23 00:00:00,197.1105,199.2593,194.1858,196.9513,26951357.0
2025-01-24 00:00:00,197.0707,199.8561,196.9712,199.1697,23877521.0
2025-01-27 00:00:00,191.4103,195.857,189.739,190.8134,41728893.0
2025-01-28 00:00:00,191.7435,194.4643,189.6892,194.2852,24157929.0
2025-01-29 00:00:00,194.5389,195.7625,192.425,194.3947,18218256.0
2025-01-30 00:00:00,196.9712,200.3535,196.6429,199.8263,24354684.0
2025-01-31 00:00:00,200.9504,204.4123,200.7515,202.9599,32041952.0
2025-02-03 00:00:00,199.6472,202.6913,199.0603,200.1844,27838348.0
2025-02-04 00:00:00,202.3332,205.9742,201.7562,205.3077,43856425.0
2025-02-05 00:00:00,190.0772,191.7485,187.053,190.3359,70461770.0
2025-02-06 00:00:00,188.5154,191.1019,187.7394,190.6045,29297442.0
2025-02-07 00:00:00,190.0573,190.1867,182.2879,184.377,49314961.0
2025-02-10 00:00:00,186.3766,187.2221,184.8943,185.5011,23105649.0
2025-02-11 00:00:00,184.0686,185.9687,183.3225,184.3571,21239519.0
2025-02-12 00:00:00,182.268,184.1482,180.8852,182.656,22072559.0
2025-02-13 00:00:00,183.3623,185.3121,182.1884,185.1728,21402523.0
2025-02-14 00:00:00,184.0935,185.4315,183.3623,184.2676,20448437.0
2025-02-18 00:00:00,184.6356,184.9938,180.7958,182.8152,29916675.0
2025-02-19 00:00:00,183.1136,184.4964,182.6361,184.3074,19549396.0
2025-02-20 00:00:00,183.8398,184.3472,181.7706,183.601,20441462.0
2025-02-21 00:00:00,184.188,184.377,178.1495,178.7265,35199239.0
2025-02-24 00:00:00,181.0444,182.1685,177.9555,178.3186,29854206.0
2025-02-25 00:00:00,177.1149,177.8113,173.7862,174.5085,41913411.0
2025-02-26 00:00:00,174.1604,175.1651,170.6892,171.8325,35431268.0
2025-02-27 00:00:00,173.086,173.653,167.0674,167.6245,39991015.0
2025-02-28 00:00:00,167.8036,169.7235,165.9035,169.3952,48130565.0
2025-03-03 00:00:00,171.0317,172.4692,165.0678,166.1422,40770451.0
2025-03-04 00:00:00,165.3762,172.3942,164.9385,170.0319,45387996.0
2025-03-05 00:00:00,169.634,172.8771,168.1816,172.121,30954922.0
2025-03-06 00:00:00,169.6439,173.9017,169.6141,171.4545,28301953.0
2025-03-07 00:00:00,170.3702,174.0609,169.3853,172.9566,27385813.0
2025-03-10 00:00:00,167.5785,167.7776,163.027,165.1981,43604027.0
2025-03-11 00:00:00,164.242,166.0746,160.7164,163.3755,39587414.0
2025-03-12 00:00:00,165.9053,166.9609,162.8676,166.4331,28372396.0
2025-03-13 00:00:00,165.3625,165.4571,161.4534,162.1007,31756214.0
2025-03-14 00:00:00,162.6087,165.8156,161.792,164.8197,31995894.0
2025-03-17 00:00:00,164.3615,165.6264,163.007,163.6245,31184335.0
2025-03-18 00:00:00,163.012,163.5847,156.0852,160.0192,42074751.0
2025-03-19 00:00:00,161.1048,165.1981,160.3479,163.2262,34275582.0
2025-03-20 00:00:00,160.9156,164.2221,160.308,162.1406,28138464.0
2025-03-21 00:00:00,160.552,163.5747,160.2384,163.3258,36625764.0
2025-03-24 00:00:00,166.3883,167.6382,164.4711,167.0008,30879129.0
2025-03-25 00:00:00,168.2955,169.9389,167.6332,169.8691,24174373.0
2025-03-26 00:00:00,168.3155,168.923,164.1723,164.3914,28939326.0
2025-03-27 00:00:00,163.9632,164.75,161.3438,161.5828,24508273.0
2025-03-28 00:00:00,159.8399,161.1645,153.0077,153.7049,48669335.0
2025-03-31 00:00:00,152.4898,154.91,150.0517,154.0136,54603464.0
2025-04-01 00:00:00,152.9978,157.4596,152.9978,156.4338,30672899.0
2025-04-02 00:00:00,154.5216,157.7636,154.0734,156.4039,25041730.0
2025-04-03 00:00:00,150.4979,152.1611,149.7808,150.1095,46883371.0
2025-04-04 00:00:00,147.4105,150.4581,144.7911,145.0102,62259539.0
