Date,Open,High,Low,Close,Volume
2024-08-15,538.1755,541.9559,537.5683,541.6719,60846812.0
2024-08-16,540.0559,543.5817,539.8992,542.8864,44430728.0
2024-08-19,543.2977,548.0771,542.4456,548.0771,39121793.0
2024-08-20,547.6266,549.2818,545.8392,547.1859,33732264.0
2024-08-21,548.2338,550.5256,543.2977,549.0663,41514600.0
2024-08-22,550.9663,551.5736,543.5426,544.757,56121456.0
2024-08-23,547.9988,551.4854,545.8049,550.5452,50639393.0
2024-08-26,551.5736,552.2885,547.5287,549.2328,35788609.0
2024-08-27,547.9596,550.4766,546.8137,549.987,32693898.0
2024-08-28,549.6442,550.0751,543.6013,546.7941,41066024.0
2024-08-29,548.7627,552.0633,545.6972,546.8431,38715176.0
2024-08-30,549.2132,552.5725,545.658,552.0633,62700110.0
2024-09-03,548.9194,549.2524,538.1853,540.7023,60600113.0
2024-09-04,538.8611,543.0039,538.1363,539.5956,47224939.0
2024-09-05,539.5368,542.3864,535.825,538.2832,44264258.0
2024-09-06,538.6064,540.2322,528.3228,529.2239,68493805.0
2024-09-09,533.4254,536.4224,531.496,535.1492,40445822.0
2024-09-10,537.059,537.8327,532.1816,537.4801,36394579.0
2024-09-11,537.392,543.9147,528.8321,542.9941,75248608.0
2024-09-12,543.5719,547.8715,541.3487,547.5679,51892735.0
2024-09-13,548.1751,551.4267,547.9204,550.4277,39310501.0
2024-09-16,550.1632,551.505,548.3612,551.2406,36656122.0
2024-09-17,553.454,554.9035,549.2377,551.4658,49320970.0
2024-09-18,552.122,556.97,549.272,549.8302,59044937.0
2024-09-19,559.2422,561.0737,556.3726,559.2128,75315470.0
2024-09-20,557.8429,559.287,555.2199,558.2456,77503110.0
2024-09-23,559.3164,560.2915,558.0983,559.6406,44116922.0
2024-09-24,560.4364,561.3009,557.6071,561.2419,46805672.0
2024-09-25,561.0848,561.8216,558.894,560.0041,38428587.0
2024-09-26,564.2677,564.5919,559.8666,562.2243,48336004.0
2024-09-27,563.2951,564.1105,560.3774,561.4089,42100928.0
2024-09-30,560.3774,564.2677,558.0786,563.6586,63655448.0
2024-10-01,563.305,563.9555,556.0352,558.6091,72668778.0
2024-10-02,557.7151,559.8666,555.3181,558.8449,38097798.0
2024-10-03,557.3713,559.7708,555.5342,557.8232,40846466.0
2024-10-04,562.2735,563.2657,558.0983,562.8924,43005186.0
2024-10-07,561.2419,561.8902,556.6542,557.8036,49964690.0
2024-10-08,560.3774,563.6783,559.503,563.079,37398693.0
2024-10-09,563.0692,567.5391,562.4699,566.9791,37912244.0
2024-10-10,565.6332,567.4114,564.3758,565.9869,44138060.0
2024-10-11,565.9083,570.113,565.7708,569.3762,42267994.0
2024-10-14,570.9873,574.966,570.5059,574.0327,36217215.0
2024-10-15,574.298,574.6025,568.3594,569.5726,54203636.0
2024-10-16,569.5726,572.5689,568.7671,572.0483,30725436.0
2024-10-17,575.5947,575.801,571.9107,572.0974,34393714.0
2024-10-18,573.7871,575.0839,572.3233,574.298,37416801.0
2024-10-21,573.571,574.5534,570.3783,573.3549,36439010.0
2024-10-22,570.8203,574.2095,570.1621,573.0503,34183835.0
2024-10-23,571.0266,571.4673,564.3021,567.8142,49314574.0
2024-10-24,569.7691,569.8477,566.4192,569.0421,34979860.0
2024-10-25,571.2722,574.1702,567.9026,568.8457,47268176.0
2024-10-28,572.3233,572.4511,570.2996,570.6042,30174704.0
2024-10-29,569.6414,572.6446,568.2464,571.5276,42899661.0
2024-10-30,571.0561,573.0503,569.0913,569.7986,41435839.0
2024-10-31,565.4269,565.4957,558.4323,558.6288,60182451.0
2024-11-01,561.2616,565.4171,560.5739,560.9865,45667533.0
2024-11-04,561.1241,562.4208,557.892,559.7782,38216975.0
2024-11-05,560.6918,566.5862,560.4757,566.5469,39478322.0
2024-11-06,578.8268,581.5087,575.0839,580.6344,68181968.0
2024-11-07,582.6385,586.1456,582.5598,585.1239,47233212.0
2024-11-08,585.6741,589.083,585.6692,587.6585,46444893.0
2024-11-11,589.25,589.6037,586.4895,588.2185,37586773.0
2024-11-12,588.1399,588.7392,583.9058,586.3912,43006128.0
2024-11-13,586.853,588.6802,584.4854,586.6761,47388640.0
2024-11-14,586.8038,587.2852,582.2161,582.9037,38904109.0
2024-11-15,579.3376,579.8092,573.5808,575.4375,75988766.0
2024-11-18,575.8993,579.1117,575.0348,577.7953,37084081.0
2024-11-19,574.4158,580.6393,573.7478,579.9074,49412046.0
2024-11-20,579.986,580.3888,574.3373,580.1039,50032576.0
2024-11-21,582.9529,584.6426,577.1076,583.2181,46750285.0
2024-11-22,583.2083,585.6544,582.7097,585.0257,38226390.0
2024-11-25,588.9651,590.2815,584.7212,587.0101,42441393.0
2024-11-26,588.2578,590.7432,587.5406,590.0752,45621288.0
2024-11-27,589.8886,590.2717,586.7645,588.2873,34000163.0
2024-11-29,589.1026,592.7277,588.8281,591.9418,30177351.0
2024-12-02,592.3544,593.6806,591.8632,593.0027,31745989.0
2024-12-03,592.767,593.5234,591.7364,593.2778,26906629.0
2024-12-04,594.9675,597.2074,594.2995,596.9618,42787561.0
2024-12-05,596.9618,597.7674,595.6307,595.9794,28762183.0
2024-12-06,596.7457,598.347,596.3331,597.1092,31241549.0
2024-12-09,596.9913,597.1583,593.4448,594.0343,34742738.0
2024-12-10,594.7121,595.1345,591.5292,592.1874,37234515.0
2024-12-11,595.1149,597.7232,594.8398,596.7653,28677723.0
2024-12-12,595.9008,596.4706,593.6904,593.6904,31543812.0
2024-12-13,595.724,596.4411,592.1972,593.5725,35904730.0
2024-12-16,595.331,597.0792,594.5549,596.1071,43695179.0
